Gold_Futures,Crude_Oil_Futures,Palladium_Futures,Platinum_Futures,Copper_Futures,SP_500,Russell_2000,US_Dollar_Index,Swiss_Francs_Index,EURO_Index,Yen_Index,Gold_Futures_macd,Gold_Futures_macd_signal_spread,Crude_Oil_Futures_macd,Crude_Oil_Futures_macd_signal_spread,Palladium_Futures_macd,Palladium_Futures_macd_signal_spread,Platinum_Futures_macd,Platinum_Futures_macd_signal_spread,Copper_Futures_macd,Copper_Futures_macd_signal_spread,SP_500_macd,SP_500_macd_signal_spread,Russell_2000_macd,Russell_2000_macd_signal_spread,US_Dollar_Index_macd,US_Dollar_Index_macd_signal_spread,Swiss_Francs_Index_macd,Swiss_Francs_Index_macd_signal_spread,EURO_Index_macd,EURO_Index_macd_signal_spread,Yen_Index_macd,Yen_Index_macd_signal_spread,Gold_Futures/15SMA,Gold_Futures/30SMA,Gold_Futures/60SMA,Gold_Futures/90SMA,Crude_Oil_Futures/15SMA,Crude_Oil_Futures/30SMA,Crude_Oil_Futures/60SMA,Crude_Oil_Futures/90SMA,Palladium_Futures/15SMA,Palladium_Futures/30SMA,Palladium_Futures/60SMA,Palladium_Futures/90SMA,Platinum_Futures/15SMA,Platinum_Futures/30SMA,Platinum_Futures/60SMA,Platinum_Futures/90SMA,Copper_Futures/15SMA,Copper_Futures/30SMA,Copper_Futures/60SMA,Copper_Futures/90SMA,SP_500/15SMA,SP_500/30SMA,SP_500/60SMA,SP_500/90SMA,Russell_2000/15SMA,Russell_2000/30SMA,Russell_2000/60SMA,Russell_2000/90SMA,US_Dollar_Index/15SMA,US_Dollar_Index/30SMA,US_Dollar_Index/60SMA,US_Dollar_Index/90SMA,Swiss_Francs_Index/15SMA,Swiss_Francs_Index/30SMA,Swiss_Francs_Index/60SMA,Swiss_Francs_Index/90SMA,EURO_Index/15SMA,EURO_Index/30SMA,EURO_Index/60SMA,EURO_Index/90SMA,Yen_Index/15SMA,Yen_Index/30SMA,Yen_Index/60SMA,Yen_Index/90SMA,Gold_Futures/90EMA,Crude_Oil_Futures/90EMA,Palladium_Futures/90EMA,Platinum_Futures/90EMA,Copper_Futures/90EMA,SP_500/90EMA,Russell_2000/90EMA,US_Dollar_Index/90EMA,Swiss_Francs_Index/90EMA,EURO_Index/90EMA,Yen_Index/90EMA,SPDR_Gold_Shares
0.06127716226950186,0.8411649147938927,0.12835245159558895,0.3868185567062423,0.42568908481764156,0.26734170307956395,0.5982840401785716,0.5588016644266123,0.15225273214653967,0.40000021674413233,0.31255109498092715,0.5006838262772034,0.4195514650428106,0.9191999665406551,0.6520531956271651,0.5977171677570228,0.6052677022836264,0.6847923691912312,0.7356734414732664,0.49401094671468654,0.6256341160725167,0.7094071784117647,0.6491836903469685,0.7229822807006094,0.6325419808210092,0.6015976953613077,0.7071714879442996,0.3920637885258833,0.3549427226867137,0.2558924742987968,0.3459303157508016,0.4960044645128943,0.3589158059406579,0.3679693875654439,0.4929928593383376,0.5834898764106684,0.57605028834536,0.669653503699576,0.7738815032535749,0.7311731979832569,0.7776188158145843,0.5997729559409485,0.6188913680449966,0.5652095364384557,0.42687557749870064,0.6947139057407234,0.7309539375856335,0.6200151640136922,0.5660902558245154,0.6423046416132473,0.6153826184982831,0.48179338365863167,0.40350507296816457,0.7402456460341647,0.7375135059278746,0.652282227538097,0.6371112954913245,0.7232886585994482,0.7563174524909129,0.6873917214290093,0.6256176671590309,0.6511853478715841,0.6063245893048955,0.5882877958752558,0.6284374021042681,0.3209917913932815,0.38148088842749434,0.47796308001031274,0.41880392027182667,0.24003769163645547,0.2881989152370865,0.2852813145703899,0.2655450800781093,0.4245285548213425,0.4349856017903553,0.6540399168772354,0.6607053150107713,0.49706540942356336,0.8101928344936075,0.4659089866490222,0.6312195249593717,0.5000152677904139,0.6834231916023825,0.6756228269086026,0.6314172355036586,0.35365894065210896,0.25464037093591924,0.5894843494451043,0.07275410870098531
0.06951596583791098,0.8049436832684729,0.09979933341276848,0.3937198667925843,0.41978353189423334,0.27953217025505994,0.6063472901915867,0.5100212889633635,0.1882882844181708,0.4386359424631028,0.3965078903037256,0.5042713455329324,0.43615380249711677,0.8917310845944549,0.6048068775246337,0.576148490922525,0.5815701840591083,0.6947479322297034,0.7355351941180613,0.5014989500169302,0.6261217322542341,0.7027737273519977,0.6375041047783578,0.7185713507729866,0.6268140930008163,0.5931187359723136,0.6595480411462583,0.4002668035706719,0.41085301499255866,0.26819444301262313,0.3926400143600724,0.5473181067086549,0.44028374964484834,0.39001337201874253,0.4994698806264338,0.5925461460203827,0.5900266993763524,0.6388016523210776,0.7373220950144127,0.7019793347492823,0.742582117481082,0.5446498157205633,0.5566125460747384,0.5062456529471531,0.37269180093069665,0.693815654234442,0.7344477473856371,0.6290505379211544,0.5713552413118366,0.634186901486532,0.6051601864921744,0.47864000640748344,0.39875566534524015,0.7484809162012845,0.7433525861036686,0.6641231973006727,0.6477105737091228,0.7277231424753854,0.7619487645232129,0.6952852262424386,0.6325241703676207,0.5339724026529823,0.535867421917835,0.5312494669524538,0.5750682293283725,0.44437986438933796,0.4567511946127787,0.5365081293067896,0.4753869220270981,0.3424026447689045,0.3516713908083461,0.33464041494384167,0.3095911753322763,0.5661459706845015,0.5569832628893381,0.7660959639487148,0.7570626133473106,0.5100584190778495,0.7749277655491844,0.4086885464988951,0.636641247902591,0.49305115924599585,0.6946210987086866,0.6829773937770739,0.5695254379646009,0.41677916180034064,0.3053090544589132,0.7051331602004438,0.10766121176017096
0.06779952223697494,0.8130200862573431,0.09651528328843773,0.40131135000981466,0.4596456621313165,0.25843584393239816,0.5934860312109538,0.5544554364237495,0.19099143411918362,0.3936366089513168,0.3507887207055429,0.501756687691953,0.44023171912171793,0.8726517313522626,0.581075164371071,0.5563765727091591,0.5656308521328473,0.7037396474611971,0.7338608017465605,0.5248156684289967,0.661032050078125,0.6888478837351815,0.6168046835808773,0.7109049039967231,0.6170611861361986,0.6029734616057512,0.6613852556606047,0.4064152470183686,0.4515980993089336,0.2602062750271897,0.38847728108393076,0.5617401066253994,0.4577414372266631,0.37959922894804526,0.47737502624810596,0.5761469068262792,0.5787182421113076,0.6521422849101842,0.7420650253016035,0.7130801425828504,0.7507245562958552,0.5396825358100751,0.5403407655821578,0.496110882369889,0.3664837172766462,0.6945999582314927,0.7365374193170018,0.6381667463432176,0.5771343297104391,0.7140931342348958,0.6582389964383762,0.5299433502537332,0.44952002312009687,0.7144444434873508,0.7104286323441182,0.6393567840098172,0.619530527328785,0.7112646542437551,0.7462577840618135,0.6838809291423353,0.6205989861757207,0.6095875676522847,0.6057568190744332,0.5855170229308919,0.6253390702982308,0.4646685672329205,0.4516699084606395,0.5307249260876467,0.47417113881951,0.25861114051317124,0.2758717678424008,0.27655291980302116,0.25767327383727323,0.4897130295113847,0.4821014578567432,0.6816087910672312,0.6935268022891482,0.49469234571333986,0.7843785701543373,0.3994751208646471,0.6425680020282377,0.5483119625460703,0.665667268469495,0.670172186419402,0.6268222001498778,0.41631497619969526,0.2467102031774402,0.6288805398331475,0.07073315344990716
0.06814293667324645,0.8274596394578986,0.11558105894497483,0.4061421407034924,0.4301181321782237,0.2680374341749019,0.5882882051098499,0.5693070447031374,0.20000085916557708,0.3849993551861992,0.3374900906703644,0.49611208965949216,0.4387731433066327,0.8624787457554199,0.5770216339250981,0.5471550201539178,0.570604753496522,0.7111496113190457,0.7299549759684446,0.5299905359657582,0.6493954522577778,0.6796278264667074,0.6075730223253033,0.7030084661306306,0.6088935757437234,0.6162219864455822,0.6702476856358566,0.41448833973669397,0.4879254389383354,0.25085401671704044,0.3823550313349724,0.5638808700327094,0.4558493293645003,0.37448174079710145,0.46307448645631655,0.5654712662804017,0.5729527579816025,0.6709180626289836,0.753174741401644,0.7297066169014245,0.7649348716489653,0.5783703025278948,0.5647956071656157,0.528984125440682,0.4022772195800295,0.691461019143327,0.7360425828903456,0.6444592130396473,0.5809218766877207,0.6511427954319698,0.6117099505104486,0.4982137705805198,0.4161907069985137,0.7210590634888956,0.7155073888185717,0.6489215465819801,0.6279577093909289,0.706034301187135,0.7382678106784121,0.680027752385753,0.6158591593202164,0.620566070720951,0.6285826718856011,0.6054508388291054,0.6419015578584801,0.5045538731302786,0.46250646172976617,0.5361130344264216,0.4842820138882673,0.25974048774316727,0.26365275429942175,0.26395809388750635,0.2484696524258852,0.46841349530725657,0.4566933662150139,0.6452039015360194,0.670143102036401,0.485508245970991,0.7999690572666551,0.43159687060165514,0.6458267398614939,0.5082486727656987,0.6741698811954608,0.6649778251421504,0.645452688834801,0.4276100997178905,0.23642864064760355,0.6016903366630715,0.07036563058485523
0.059217304232294765,0.8409202177458295,0.10591131249533703,0.43547270857044706,0.4099410219098689,0.2913459570896224,0.6052476913916078,0.6270221521290349,0.16216213313630057,0.3281820477335611,0.27847074270425765,0.48077943447280214,0.42299372314040723,0.8590740751973308,0.5851261288990416,0.5348393640993762,0.5693855599940779,0.7236621643000988,0.7351090090196188,0.5249727005649952,0.6178573073447926,0.6787811286753649,0.6132267335402611,0.7014788585312817,0.6124716485747953,0.647710992211092,0.7170705765801751,0.39720074874941824,0.4678211509021166,0.22140422475005042,0.33632096535812495,0.5327017459587233,0.4113110364407742,0.3423843613422899,0.4229343881065952,0.5319048505276549,0.544918504449794,0.6865404498563408,0.7639647262982042,0.7450793382815604,0.7784081395334588,0.5611990959891131,0.5379851196053538,0.5073077397922797,0.38448289212483594,0.7146424222845325,0.7574116686909957,0.6724859040927208,0.606827669420209,0.609926490634479,0.5788815849460279,0.4773705387575179,0.39460254084111124,0.7452598228843172,0.7377201332929518,0.6734661072636077,0.6526720975403633,0.7251088807096157,0.7534639317637877,0.6969518067221,0.6316230243168118,0.7127337256268526,0.7102323205228362,0.6755980649946854,0.7051366286219825,0.4161420910400702,0.37061746612987945,0.4543643741809654,0.4156429012770128,0.15896938462080992,0.17714681337045288,0.19031756981725728,0.18476875709432328,0.37821182386746377,0.36697124553586574,0.5428829042237044,0.5916139157899671,0.45055538535196243,0.8142642751587735,0.41010888867521045,0.6714273077561809,0.4817321412559129,0.6988537452453982,0.6810694980175541,0.717826010559502,0.3513870219960699,0.16404987627040912,0.5084537122043369,0.05640284542874108
0.06385182767090614,0.8191385394209649,0.12406495717739396,0.5024155006524742,0.41978353189423334,0.3074134755791147,0.6476634898219493,0.6311279465776902,0.15855900749192386,0.3140904278204104,0.28428937719863434,0.4687109106709448,0.41529349757048173,0.8492918622016338,0.5809175496218132,0.5313411207099232,0.5832240874501604,0.7498955739510261,0.7614936338540947,0.5251251013131891,0.6039023569482278,0.6820841641695765,0.624211689407448,0.7123733617023146,0.6350667846291511,0.6734555080302753,0.7420157590457388,0.3798084363666214,0.4515346995719654,0.1935132147873191,0.3026842767789534,0.5093446613939296,0.38578068149641886,0.3434790151414474,0.41968130518612806,0.5330484196305738,0.5498730691328694,0.670389044605573,0.740952272027759,0.7277921580152106,0.7578880290791428,0.597826851365666,0.5621060001122256,0.539368297327401,0.418612996463509,0.7677751267402498,0.8109293376137118,0.7341413489038939,0.6653645381170746,0.6273893422722339,0.5914382623493333,0.4945975064319389,0.40906678721394885,0.7607669052040159,0.7510202876720555,0.6898156282753577,0.6684768252303184,0.767846208929723,0.7939563212374985,0.7381551136825081,0.6704697046057376,0.7035459031151993,0.7118928678858694,0.6811642910917697,0.7087006129585434,0.4059992372366852,0.356526421436198,0.4379478498571673,0.4054228902494643,0.14582616310988475,0.16174283965876343,0.1723842336986389,0.17016475442888174,0.3824722836276957,0.3732673310441397,0.5393320146095308,0.5916830873339609,0.4544981753275183,0.7931851015037261,0.4401976125779842,0.7307643772632939,0.49653438534429123,0.7142667004215469,0.7210919455345468,0.7208336158887988,0.34067094089578986,0.14852262647743078,0.5118974362493445,0.06889581946245205
0.04857543771721362,0.8225648582549636,0.11986866472087643,0.4789510884811645,0.41141729280874717,0.2892932858747659,0.6160598367216785,0.6432021327653814,0.10270357928379958,0.31999995665117353,0.2053197616806237,0.4436557759292738,0.38954552750675686,0.8430069251550892,0.5834139929101145,0.525873600423112,0.5909863837512063,0.762866156324843,0.7610830649324771,0.5213812977727462,0.5842413172860504,0.6771738423159535,0.6202097700543765,0.7113071165529109,0.6341461542217989,0.6973306670545543,0.7578999151023765,0.33266687670890926,0.3808313740162742,0.17510505425441797,0.2951847214123679,0.44848016393325274,0.3169246107706429,0.2917888383119738,0.35961095289840733,0.4843929845175404,0.5061333340262961,0.6740695820519821,0.7421165260170696,0.7336467143924623,0.7618485132845051,0.5914982935927523,0.5462646213485263,0.5262712121827774,0.41081495269783147,0.7364734200078151,0.7832415573788172,0.7145602062535035,0.6428819241479846,0.6043416693925081,0.5781504304194791,0.48838560969308653,0.40151843635109974,0.7339910561489484,0.7234293224803906,0.6680425361371806,0.6440934432813531,0.7347028964895456,0.7589072803139377,0.7086459399475774,0.6409929948128631,0.7071816557100572,0.724582757980757,0.6956583703181181,0.7207594606358451,0.2574334060137771,0.22376970455784098,0.32450660583640845,0.3072711634009586,0.17858183063915556,0.18035538020392508,0.18058123809298116,0.17879492366534225,0.2663705152227583,0.25459778817813417,0.4082508828907644,0.48872828652827977,0.40261079497155133,0.7976449320752135,0.4285687930047059,0.7060890833789298,0.48629135384167893,0.6884884969430799,0.6895449131079407,0.733837706829905,0.2328938189071773,0.1592168229878101,0.39164409025208935,0.05144226793285833
0.056471036376158246,0.8269701520015864,0.11722313968599374,0.4592823126128356,0.392716688103218,0.31459768562921386,0.6452477076608707,0.6672298277629825,0.07747847790226103,0.30227245387955826,0.2111383961750004,0.42696135633308563,0.3815576723991791,0.8398591821269477,0.5906707641699198,0.519544245966972,0.595748277909553,0.7662934180564281,0.7452710530519343,0.5101182703364092,0.5521141046392685,0.6803987872220496,0.6296765155367307,0.7185977967578137,0.6466825929962425,0.7238565319734129,0.7763812300719571,0.2802618430374099,0.314064540563141,0.1549484794124737,0.28560636753046376,0.4028250983051373,0.2814790708620807,0.308841306470996,0.3680662715145712,0.4939539207840663,0.5197962800137875,0.6803760396572768,0.7424308194806112,0.7405133341420568,0.7668646909578912,0.5899774958054042,0.5343400684539038,0.5168992865145877,0.40643191661007727,0.7053310003833579,0.7593617127137172,0.6981742514402166,0.6241183143618876,0.56221531989173,0.5497790491155343,0.4700680903928982,0.38151287348671703,0.7635317348240085,0.7473032292505427,0.6947798048971358,0.6711362458463661,0.7648205431790498,0.7855527812364433,0.7371703521572662,0.6678252892996251,0.7431743280099214,0.7561096880588333,0.7230301743302839,0.7457770586888877,0.19105511633756928,0.16139978516455822,0.269998874211256,0.2620964773290018,0.14930871557840197,0.157929750299288,0.1594774681266221,0.1606174500213714,0.27625585641329886,0.26391047780908755,0.40743549166301857,0.49020326816528875,0.41682754694235047,0.8029892896872354,0.42007754687152243,0.6854888119729255,0.46221937628012844,0.7151319041415705,0.7167226411206512,0.7616401418655504,0.1845819294436841,0.13907778915425056,0.39772687382113303,0.055484178435014186
0.058359082431826526,0.8433675616672041,0.13802230940293359,0.5079364644770399,0.4251969945180156,0.3090212575221227,0.6286880385125988,0.6726630733672394,0.10180252938346435,0.3204540356132295,0.19700676311747678,0.41227615356424685,0.3781979031004571,0.8431929801238885,0.6073427137409894,0.5219659628298257,0.6142602173004393,0.7801257813391893,0.7495031963803613,0.5154247925692339,0.5625482164773065,0.6796391284275705,0.6310450657014364,0.7190211942829283,0.6458047359478474,0.7453320157405894,0.7801651178093544,0.25265060063355127,0.3087182125327568,0.14791356264695568,0.3048015083022826,0.3592766176214624,0.2558427858332818,0.30661383746403215,0.35991596376619656,0.4882611141919199,0.5186888539297282,0.6975633665966292,0.7545548206159346,0.7581296291858415,0.7833963406123857,0.63173864862176,0.5649516607890681,0.5501271504536732,0.4460270437325737,0.7368146252993149,0.7961366202636566,0.741993514565636,0.6669707685058021,0.6235562917818227,0.5952282349750259,0.5115327826155872,0.4241611977167016,0.751741281122792,0.7344676266526832,0.6863360847482265,0.6615606067110882,0.7466215277498768,0.7665869586254873,0.7213757744182279,0.6522102423082076,0.7407377665578879,0.7594189017326227,0.7285850434541549,0.7488809092920338,0.26090334890602607,0.21350256109575375,0.3083247073929091,0.3030093840435537,0.19884955586916844,0.19424039533435009,0.18365000971947748,0.18408003936423878,0.2524932100374601,0.24480278598537628,0.3757991169380049,0.46793590271628943,0.41389690767320875,0.820180643125539,0.45460109867303844,0.7276474797551256,0.5082285727120467,0.7043189719381527,0.6996451688439389,0.7653321606782718,0.22963340287787445,0.1658711071972033,0.37458816334344897,0.07183544170725709
0.07569512089591957,0.8722466680683143,0.09569424291792838,0.4837818791748423,0.38681113517981025,0.30013794908272917,0.6562931135464392,0.6742328004797624,0.11081088047288468,0.32863612669561704,0.22360711985334625,0.41149906407830616,0.39648778523702194,0.8557174712619371,0.6360887952154154,0.5060292807519392,0.5982263490159797,0.7828549078387168,0.7348744689833714,0.5027308744668205,0.5316390505770077,0.6746609914424425,0.6255708690036191,0.7269298088602126,0.6569908968148591,0.7611878580347561,0.7709510531358337,0.23602548685948624,0.32573969873608244,0.1472678800245889,0.3332353070115697,0.3389652322983522,0.26533886775445126,0.3495883669083526,0.3954692001905782,0.5195306648443887,0.5551855037846135,0.7253205097206842,0.7777507370589999,0.7862398233251479,0.8120189947602799,0.5509463664816188,0.4864525330823234,0.46516636459927263,0.36781137031610467,0.7011220536536182,0.766861020373808,0.7191415070429834,0.6448360267803371,0.5360190086541354,0.5370411350069733,0.466961229176944,0.3801564674250052,0.736802019306917,0.7178137639097897,0.6742153805118095,0.6480683662785154,0.7727558223054308,0.79131591226769,0.747960267455721,0.6770856565510328,0.7318337374082258,0.7603208864779488,0.7299196752381869,0.7466896290885183,0.2850653473914274,0.22533336858782255,0.3170255512277173,0.3192134735569354,0.2232752495344037,0.2096930350518392,0.1943268026337036,0.19697024947224162,0.2903372824331667,0.28429761108053664,0.4058687013643758,0.49696678289450114,0.4541096268253974,0.8494405834817553,0.3731235790978865,0.7024842214979914,0.45689554845498265,0.6898375231914824,0.7250556548460817,0.7640634536118096,0.24515158337299958,0.17913200715540453,0.4113472475400535,0.08010288397519005
0.06951596583791098,0.8852178522601193,0.10965148378576117,0.5055209638245661,0.37450793903336743,0.262734677002872,0.6379840919148272,0.7284473427486251,0.08108160354663418,0.2636356444399155,0.19534540207105167,0.40310731592858756,0.3996344518386706,0.8700100367830496,0.6620498995756415,0.49834805352548966,0.5992690074328556,0.7888917359747561,0.7285380662575155,0.48745964059322255,0.5012909508275464,0.6569019706255267,0.60128905089738,0.7272325988771184,0.6538598233137689,0.7917827632769583,0.7956856657544995,0.20605626265778493,0.31348697533809955,0.12256988604384403,0.306751315986923,0.3086843324046336,0.26006250726464547,0.32432465125152016,0.3625373327100304,0.49304913352731755,0.533770767599194,0.7409446016651601,0.7848306329283524,0.7995273822251949,0.8250384966734954,0.5867266631721818,0.507473297886179,0.4868169550507475,0.3953381483641602,0.7098581088142504,0.7775806090061157,0.7385282320278758,0.6637964236817399,0.5148001618044277,0.5186183480102902,0.45523850626794576,0.36814914511545915,0.6892518507795855,0.6683771604870642,0.6313633210588939,0.6017743111536678,0.7525285398399665,0.7700919087089161,0.7313533452890477,0.6598851225220019,0.8194635618339895,0.8369241028512151,0.792243907265826,0.8038650760120346,0.2090326152669941,0.1501511575942557,0.2542247655731782,0.26904445216585354,0.09442307168776887,0.10737477026719289,0.1126415504453637,0.12502369049567044,0.24814957589474876,0.2419111539135304,0.35454647416748003,0.45846760921537855,0.42778561410618904,0.8621888506286117,0.39626488481962685,0.7196734463939433,0.4421165450638657,0.6417829561333402,0.7061356688504367,0.8292507721776807,0.18818749117998623,0.09729747500769201,0.36731283644867363,0.047584259032134035
0.06059054292376631,0.7719040735289888,0.009213625283544635,0.410282968877552,0.3764765348958199,0.2321509059955651,0.5982506881898169,0.7146818308692708,0.11261298027355693,0.2595456826193985,0.3956779839468876,0.3866823836326874,0.39003528130962345,0.8435312659850361,0.6144641970103667,0.45157995938884726,0.5344344095374451,0.7667681582413215,0.6777801048835426,0.4765705402560755,0.48656929443887476,0.6316111752339004,0.5701350767099387,0.7153295130379902,0.6319688997991211,0.8086254939305231,0.7855172145723464,0.2009880108078395,0.3519597247933135,0.1035004100014989,0.2970847513225441,0.38930003014802894,0.39903765544663916,0.2902440848171688,0.32393666425680245,0.46040336654783137,0.5061351430364452,0.6398661926008108,0.6773699042358294,0.6975596224950861,0.7157059106117178,0.40206914514136205,0.3309935888269968,0.2949505528342204,0.20826283582585708,0.6172865705070196,0.6864169601814215,0.6540758255413384,0.5781343122374367,0.5220460370009987,0.5237525975170182,0.46114389247051946,0.3728556111279644,0.6538662172560084,0.6297751972191609,0.5964954797386086,0.5631872556708503,0.7118941429414131,0.7292758572243455,0.694689664277861,0.6222524918484014,0.7651882452260994,0.8100163953941422,0.7736769149564955,0.7854519961158661,0.304099647298989,0.21898947799002907,0.3057604273721325,0.32282774987833307,0.10740568769677047,0.10657665899601132,0.10953545336618398,0.12279779933093135,0.5571184269690898,0.5383164336057665,0.6462018164752019,0.7001198108760818,0.39449220360291753,0.7487196586112979,0.21030261608033574,0.6301430165696941,0.4470759553899523,0.6029815156167001,0.667247557574027,0.8071860481905546,0.2465707233953635,0.09614981982677082,0.6573612733460616,0.106375302239198
0.10298661605616477,0.8137542707617182,0.0,0.4161491245731965,0.28297257271238463,0.20762213922695638,0.569762598917118,0.679424691328455,0.1810820331294245,0.28272755153904683,0.5112223158103362,0.4045708012073592,0.4341109933064863,0.837007769877586,0.6098513581255178,0.4111186589217238,0.49316259447428024,0.7493533464107154,0.6448134711322975,0.4275802437960836,0.3916985628716626,0.6027314613098029,0.5396232142015818,0.6972761513421469,0.6046879438457459,0.8066135604963843,0.736311641334152,0.23659897861438597,0.46160176868189223,0.09988944540762465,0.3209924687026202,0.5119798601691584,0.5645334659544534,0.41054241100246724,0.4303540879752925,0.5536407318530262,0.6048271271821408,0.6881488356524217,0.7156217583981381,0.7385093568545316,0.7573672008634832,0.39939249736931215,0.3187820721144537,0.2755844422520217,0.19397643504956402,0.618100688928277,0.6869563136162429,0.6604464453643802,0.5836265073172908,0.34091752619019156,0.39170754156027765,0.35115961244484256,0.26118153377413833,0.6297693501532244,0.5998835521699158,0.5678680707188287,0.5321043082888404,0.6863000290250214,0.7012636252514188,0.668440813600589,0.5954780146169827,0.6666966495916687,0.7489672543255947,0.7304828233105204,0.7433470340873,0.5033833737606588,0.37378230985032324,0.42394006788419386,0.4387104797992402,0.18190491425641436,0.15292988658265866,0.14058086640998796,0.15199793808737647,0.7243093159689611,0.7036961037643497,0.8080145108797971,0.8355999528898712,0.5046169513360423,0.7925006304089881,0.19484171430139963,0.6345986608238499,0.3217202806787307,0.5722812400480328,0.6399381578343112,0.7585250442461209,0.37238928599164023,0.13038085429905297,0.8171566758653132,0.09682167011248533
0.13559904447395033,0.7900146426116055,0.011038109947917984,0.43340239978905215,0.25541340395779555,0.10805881558671526,0.49271137026239087,0.6137402709621664,0.2621625627190891,0.36499929016295773,0.5876975672595766,0.4414336012356706,0.49799074716706226,0.8243824208781635,0.5959311150264046,0.3841398893849102,0.4827967561485724,0.7388130420355556,0.6295937059914857,0.37807128875125895,0.31467085542260553,0.5462894099433316,0.4722935047257836,0.6604577714217864,0.5530595122305901,0.7786844362270383,0.6404921817427999,0.3108835412729758,0.6242909905820663,0.13189936674610972,0.41302859614715326,0.6459885276306978,0.7115585783604026,0.493318684851973,0.5128998542066231,0.620496374208151,0.6777568005623128,0.6723599514340589,0.6945828736540794,0.7191332082330625,0.7354575340388376,0.43900538923099347,0.34162690621119485,0.29359101034457646,0.21723890477886407,0.630616697923777,0.6971616549599632,0.6763663610425448,0.5992671130509537,0.30492725985519353,0.3592676183091791,0.32211765988237573,0.2310711177009025,0.5155524091979515,0.48439218132386186,0.4566152496793715,0.4138264899013196,0.6140149053061652,0.626284775787842,0.5961634209690756,0.5246975853823207,0.5157257474984063,0.6426696218445342,0.652254622527301,0.6683172846597422,0.7225895510393014,0.5595075851147367,0.5628902455111788,0.574374022699365,0.379988531444104,0.29633937322090625,0.24607426948756225,0.2480786499202586,0.8181306250478495,0.8109445112875504,0.9088123124324505,0.9209201762893937,0.5846477392211148,0.7698119510741652,0.2167283679375253,0.6492956169181354,0.28876616904763264,0.4529538580378808,0.5668743577112791,0.6725969316885758,0.5187535292876888,0.24047870156945092,0.9162970567913354,0.13172877317167142
0.14898738837197456,0.7640724609483676,0.029921593038807037,0.417184278963894,0.269193105667064,0.1502857118993961,0.5171677328456892,0.6269014747512518,0.22973013609182757,0.36272672791133154,0.5145465862359426,0.47760170492509635,0.5480467352566404,0.8063878785651158,0.5757932782285701,0.3711620218760404,0.4980265996343022,0.7249993105082889,0.6121069233105574,0.3467580227064504,0.29273095500052426,0.5162882442023131,0.4596036258392675,0.6389381538741279,0.5360551295382503,0.7597073839405196,0.5833367688497331,0.3497417475445236,0.6857621259864303,0.15787465580823634,0.4743056223033227,0.7098718847438766,0.7386287258665767,0.5119337665506168,0.5386407919588898,0.6392369337238547,0.7024203085401407,0.6527817680340472,0.6727385536390925,0.6978455548128367,0.711476019817736,0.4872086466161734,0.3785382884568884,0.32506429319359575,0.2531761602052271,0.6138845439306745,0.6784817421286868,0.6616017075851575,0.584862844806358,0.35338164294933416,0.3867684168862767,0.3434679756709652,0.2519380090788582,0.5828568098866408,0.5385379037823719,0.5038826675842791,0.4626864038683559,0.6464152670826218,0.6540670553216951,0.6216324244784246,0.5477180018629316,0.5370210793435672,0.652156303581185,0.6673580529076699,0.6813171340117185,0.6102664888428441,0.48719744186161845,0.49090152016466093,0.5164481379856616,0.3783815197572405,0.3015374377183911,0.243432537388675,0.2462784853766843,0.6726642569131012,0.6943663938925053,0.7858917359954523,0.8233428784195178,0.6092852144686122,0.7453335851507358,0.25250196117020374,0.6332504882076672,0.3129932674896558,0.5050530045339497,0.5922286915239277,0.6880358719466388,0.4506264884289849,0.23855590321693287,0.7955208690207515,0.1523058485474995
0.20889131195000488,0.701908954399524,0.005564655954797715,0.4786058966100857,0.28297257271238463,0.1528058230938738,0.5148353306564974,0.6182080975441693,0.2603604629184133,0.37454470185218725,0.5735659342020529,0.5494482734898353,0.6419055859742929,0.772347045458338,0.5327808352556007,0.35204897923433587,0.49990294255357665,0.7291432703506596,0.6272529463164058,0.33005738230002307,0.30704713763916897,0.49407313279854537,0.4615762082404702,0.6218432615684876,0.5294792231153753,0.7399388801900522,0.5358884325088001,0.3964456738679709,0.7501493468481353,0.18442219492067652,0.5244985426917561,0.78652137845223,0.7767692334287006,0.6667626892870098,0.6959812721761639,0.770089765932995,0.8387632275266728,0.5992474276986699,0.6183987825604107,0.6434095250445011,0.6524947587654447,0.4531619955638617,0.3406612509514545,0.2778812882940627,0.20531750104164603,0.6644379659607231,0.7276848718978506,0.7168088900821304,0.6390225009381882,0.40252216713533007,0.4136984069012401,0.36463833102256565,0.27281216303163636,0.595950243390234,0.5443309467088404,0.5066627609128265,0.4646503145622696,0.6496313575073589,0.6532897656309252,0.6212709703767505,0.5461260252196205,0.5104541950597539,0.6277243674986824,0.6564493013641859,0.6707316040397504,0.6782458270910732,0.5622905271587567,0.5369804713032944,0.5655166918568872,0.40974736285438385,0.3314030507828497,0.2587823626271603,0.2601281966445308,0.740110039767619,0.7753294054895948,0.8611545742858095,0.8871409992389496,0.7615497948445517,0.6848577480832935,0.20841693867813918,0.6880440072012318,0.33677157879842823,0.508726252769151,0.5914652914165018,0.6755686636402998,0.5013031754820785,0.2549425681776176,0.8696837082379341,0.19107124084521843
